decade	coll	going_to_norm	will_norm	joint_freq	diff
1990	feed	0.143485712768865	0	0.143485712768865	0.143485712768865
1990	feel	0.609814279267678	2.72622854260844	3.33604282187612	-2.11641426334076
1990	fight	0.322842853729947	1.36311427130422	1.68595712503417	-1.04027141757427
1990	fill	0	0.896785704805408	0.896785704805408	-0.896785704805408
1990	find	2.40338568887849	11.6582141624703	14.0615998513488	-9.25482847359181
1990	finish	0.251099997345514	0	0.251099997345514	0.251099997345514
1990	fire	0.107614284576649	0	0.107614284576649	0.107614284576649
1990	fix	0.609814279267678	0	0.609814279267678	0.609814279267678
1990	fly	0.358714281922163	1.21962855853536	1.57834284045752	-0.860914276613192
1990	follow	0.358714281922163	4.66328566498812	5.02199994691029	-4.30457138306596
1990	force	0.107614284576649	1.18375713034314	1.29137141491979	-1.07614284576649
1990	forget	0.251099997345514	0.753299992036543	1.00439998938206	-0.502199994691029
1990	forgive	0	0.430457138306596	0.430457138306596	-0.430457138306596
1990	form	0	0.502199994691029	0.502199994691029	-0.502199994691029
1990	furnish	0	0.0717428563844327	0.0717428563844327	-0.0717428563844327
1990	gain	0	1.00439998938206	1.00439998938206	-1.00439998938206
1990	get	12.9495855773901	15.6399426918063	28.5895282691964	-2.69035711441622
1990	give	3.19255710910725	12.3038998699302	15.4964569790375	-9.11134276082295
1990	go	5.73942851075461	17.3258998168405	23.0653283275951	-11.5864713060859
1990	grow	0.251099997345514	4.41218566764261	4.66328566498812	-4.16108567029709
1990	handle	0.215228569153298	0	0.215228569153298	0.215228569153298
1990	hang	0.573942851075461	0	0.573942851075461	0.573942851075461
1990	happen	6.95905706928997	8.3580427687864	15.3170998380764	-1.39898569949644
1990	hate	0.215228569153298	0	0.215228569153298	0.215228569153298
1990	have	23.3164283249406	64.6403136023738	87.9567419273144	-41.3238852774332
1990	hear	0.502199994691029	2.25989997610963	2.76209997080066	-1.7576999814186
1990	help	2.08054283514855	15.7834284045752	17.8639712397237	-13.7028855694266
1990	hire	0.0717428563844327	0	0.0717428563844327	0.0717428563844327
1990	hit	1.00439998938206	0	1.00439998938206	1.00439998938206
1990	hold	0.358714281922163	4.12521424210488	4.48392852402704	-3.76649996018271
1990	hunt	0.0717428563844327	0	0.0717428563844327	0.0717428563844327
1990	hurt	1.14788570215092	0	1.14788570215092	1.14788570215092
1990	improve	0	1.68595712503417	1.68595712503417	-1.68595712503417
1990	include	0	3.22842853729947	3.22842853729947	-3.22842853729947
1990	increase	0	2.94145711176174	2.94145711176174	-2.94145711176174
1990	insist	0.0717428563844327	0	0.0717428563844327	0.0717428563844327
1990	introduce	0.0358714281922163	0	0.0358714281922163	0.0358714281922163
1990	join	0.251099997345514	2.15228569153298	2.40338568887849	-1.90118569418747
1990	jump	0.39458571011438	0	0.39458571011438	0.39458571011438
1990	keep	1.93705712237968	7.60474277674986	9.54179989912954	-5.66768565437018
1990	kick	0.39458571011438	0	0.39458571011438	0.39458571011438
1990	kill	3.33604282187612	3.15668568091504	6.49272850279116	0.179357140961081
1990	kiss	0.251099997345514	0	0.251099997345514	0.251099997345514
1990	knock	0.107614284576649	0	0.107614284576649	0.107614284576649
1990	know	0.466328566498812	5.09374280329472	5.56007136979353	-4.62741423679591
1990	land	0.215228569153298	0	0.215228569153298	0.215228569153298
1990	last	0.286971425537731	2.76209997080066	3.04907139633839	-2.47512854526293
1990	lay	0.179357140961082	0.466328566498812	0.645685707459894	-0.286971425537731
1990	lead	0.39458571011438	4.44805709583482	4.8426428059492	-4.05347138572044
1990	learn	0.251099997345514	2.65448568622401	2.90558568356952	-2.40338568887849
1990	leave	1.39898569949644	4.16108567029709	5.56007136979353	-2.76209997080066
1990	let	1.61421426864973	3.7306285319905	5.34484280064023	-2.11641426334076
1990	lie	0.358714281922163	0.466328566498812	0.825042848420976	-0.107614284576649
1990	like	0.538071422883245	1.00439998938206	1.5424714122653	-0.466328566498812
1990	listen	0.322842853729947	1.39898569949644	1.72182855322638	-1.07614284576649
1990	live	2.04467140695633	3.04907139633839	5.09374280329472	-1.00439998938206
1990	look	2.65448568622401	5.91878565171569	8.5732713379397	-3.26429996549169
1990	lose	1.36311427130422	2.97732853995396	4.34044281125818	-1.61421426864973
1990	love	0.645685707459894	1.327242843112	1.9729285505719	-0.68155713565211
1990	make	8.03519991505646	21.881571197252	29.9167711123084	-13.8463712821955
1990	marry	1.68595712503417	0.573942851075461	2.25989997610963	1.11201427395871
1990	mean	0.251099997345514	2.00879997876411	2.25989997610963	-1.7576999814186
1990	meet	0.825042848420976	3.33604282187612	4.16108567029709	-2.51099997345514
1990	miss	1.5424714122653	1.57834284045752	3.12081425272282	-0.0358714281922163
1990	move	1.14788570215092	3.47952853464498	4.62741423679591	-2.33164283249406
1990	murder	0.251099997345514	0	0.251099997345514	0.251099997345514
1990	need	3.15668568091504	9.29069990178403	12.4473855826991	-6.13401422086899
1990	occur	0	2.29577140430185	2.29577140430185	-2.29577140430185
1990	offer	0.286971425537731	2.90558568356952	3.19255710910725	-2.61861425803179
1990	open	0.358714281922163	2.61861425803179	2.97732853995396	-2.25989997610963
1990	paint	0.107614284576649	0	0.107614284576649	0.107614284576649
1990	pardon	0	0.0717428563844327	0.0717428563844327	-0.0717428563844327
1990	pass	0.538071422883245	2.33164283249406	2.86971425537731	-1.79357140961082
1990	pay	1.18375713034314	5.91878565171569	7.10254278205883	-4.73502852137256
1990	perceive	0	0.179357140961082	0.179357140961082	-0.179357140961082
1990	permit	0	0.573942851075461	0.573942851075461	-0.573942851075461
1990	pick	0.538071422883245	0	0.538071422883245	0.538071422883245
1990	place	0	0.538071422883245	0.538071422883245	-0.538071422883245
1990	play	1.25549998672757	3.7306285319905	4.98612851871807	-2.47512854526293
1990	please	0	0.179357140961082	0.179357140961082	-0.179357140961082
1990	present	0.0358714281922163	0.860914276613192	0.896785704805408	-0.825042848420976
1990	prevent	0	0.825042848420976	0.825042848420976	-0.825042848420976
1990	proceed	0	0.430457138306596	0.430457138306596	-0.430457138306596
1990	produce	0	2.54687140164736	2.54687140164736	-2.54687140164736
1990	propose	0.0717428563844327	0	0.0717428563844327	0.0717428563844327
1990	protect	0.107614284576649	1.36311427130422	1.47072855588087	-1.25549998672757
1990	prove	0.215228569153298	1.93705712237968	2.15228569153298	-1.72182855322638
1990	provide	0	6.92318564109775	6.92318564109775	-6.92318564109775
1990	pull	0.538071422883245	0	0.538071422883245	0.538071422883245
1990	put	2.29577140430185	3.65888567560607	5.95465707990791	-1.36311427130422
1990	quit	0.107614284576649	0	0.107614284576649	0.107614284576649
1990	rain	0.609814279267678	0	0.609814279267678	0.609814279267678
1990	raise	0.179357140961082	0.860914276613192	1.04027141757427	-0.68155713565211
1990	reach	0	2.33164283249406	2.33164283249406	-2.33164283249406
1990	read	0.466328566498812	0.860914276613192	1.327242843112	-0.39458571011438
1990	receive	0.0358714281922163	3.22842853729947	3.26429996549169	-3.19255710910725
1990	recognize	0	0.860914276613192	0.860914276613192	-0.860914276613192
1990	reduce	0	1.47072855588087	1.47072855588087	-1.47072855588087
1990	remain	0.251099997345514	6.63621421556002	6.88731421290554	-6.38511421821451
1990	remember	0.39458571011438	2.04467140695633	2.43925711707071	-1.65008569684195
1990	render	0	0.143485712768865	0.143485712768865	-0.143485712768865
1990	report	0.143485712768865	0.430457138306596	0.573942851075461	-0.286971425537731
1990	require	0	6.13401422086899	6.13401422086899	-6.13401422086899
1990	rest	0	0.430457138306596	0.430457138306596	-0.430457138306596
1990	result	0	2.58274282983958	2.58274282983958	-2.58274282983958
1990	retire	0.179357140961082	0	0.179357140961082	0.179357140961082
1990	return	0.143485712768865	4.01759995752823	4.16108567029709	-3.87411424475936
1990	ride	0.143485712768865	0	0.143485712768865	0.143485712768865
1990	rise	0	2.79797139899287	2.79797139899287	-2.79797139899287
1990	ruin	0.286971425537731	0	0.286971425537731	0.286971425537731
1990	run	1.43485712768865	4.62741423679591	6.06227136448456	-3.19255710910725
1990	sail	0.0717428563844327	0	0.0717428563844327	0.0717428563844327
1990	satisfy	0	0.215228569153298	0.215228569153298	-0.215228569153298
1990	save	0.502199994691029	2.1881571197252	2.69035711441623	-1.68595712503417
1990	say	4.55567138041147	6.38511421821451	10.940785598626	-1.82944283780303
1990	secure	0	0.0717428563844327	0.0717428563844327	-0.0717428563844327
1990	see	3.69475710379828	11.5864713060859	15.2812284098842	-7.89171420228759
1990	seek	0.0358714281922163	1.47072855588087	1.50659998407309	-1.43485712768865
1990	seem	0	1.327242843112	1.327242843112	-1.327242843112
1990	sell	0.430457138306596	2.15228569153298	2.58274282983958	-1.72182855322638
1990	send	0.860914276613192	2.79797139899287	3.65888567560607	-1.93705712237968
1990	serve	0.143485712768865	3.0849428245306	3.22842853729947	-2.94145711176174
1990	set	0.502199994691029	1.5424714122653	2.04467140695633	-1.04027141757427
1990	settle	0.0717428563844327	0.609814279267678	0.68155713565211	-0.538071422883245
1990	share	0	1.04027141757427	1.04027141757427	-1.04027141757427
1990	shoot	0.645685707459894	0	0.645685707459894	0.645685707459894
1990	show	1.04027141757427	4.66328566498812	5.7035570825624	-3.62301424741385
1990	shut	0.215228569153298	0	0.215228569153298	0.215228569153298
1990	sing	0.179357140961082	0.538071422883245	0.717428563844327	-0.358714281922163
1990	sit	0.609814279267678	1.18375713034314	1.79357140961082	-0.573942851075461
1990	sound	0.215228569153298	0	0.215228569153298	0.215228569153298
1990	speak	0.430457138306596	1.327242843112	1.7576999814186	-0.896785704805408
1990	spend	0.860914276613192	3.01319996814617	3.87411424475936	-2.15228569153298
1990	stand	0.286971425537731	1.65008569684195	1.93705712237968	-1.36311427130422
1990	start	1.79357140961082	3.98172852933601	5.77529993894683	-2.1881571197252
1990	stay	1.72182855322638	3.98172852933601	5.7035570825624	-2.25989997610963
1990	steal	0.143485712768865	0	0.143485712768865	0.143485712768865
1990	step	0.215228569153298	0	0.215228569153298	0.215228569153298
1990	stick	0.39458571011438	0	0.39458571011438	0.39458571011438
1990	stop	1.18375713034314	2.94145711176174	4.12521424210488	-1.7576999814186
1990	strike	0.179357140961082	0.932657132997625	1.11201427395871	-0.753299992036543
1990	study	0.0358714281922163	0	0.0358714281922163	0.0358714281922163
1990	succeed	0.179357140961082	1.25549998672757	1.43485712768865	-1.07614284576649
1990	sue	0.179357140961082	0	0.179357140961082	0.179357140961082
1990	suffer	0.215228569153298	1.50659998407309	1.72182855322638	-1.29137141491979
1990	suffice	0	0.430457138306596	0.430457138306596	-0.430457138306596
1990	suggest	0.251099997345514	0	0.251099997345514	0.251099997345514
1990	supply	0	0.502199994691029	0.502199994691029	-0.502199994691029
1990	support	0.143485712768865	0.825042848420976	0.968528561189841	-0.68155713565211
1990	surprise	0.179357140961082	0	0.179357140961082	0.179357140961082
1990	survive	0.466328566498812	1.65008569684195	2.11641426334076	-1.18375713034314
1990	take	9.07547133263073	24.6436711680526	33.7191425006834	-15.5681998354219
1990	talk	1.00439998938206	1.93705712237968	2.94145711176174	-0.932657132997625
1990	teach	0.753299992036543	1.86531426599525	2.61861425803179	-1.11201427395871
1990	tear	0	0	0	0
1990	tell	4.01759995752823	9.86464275285949	13.8822427103877	-5.84704279533126
1990	tend	0	0.825042848420976	0.825042848420976	-0.825042848420976
1990	think	0.825042848420976	2.90558568356952	3.7306285319905	-2.08054283514855
1990	throw	0.896785704805408	0.573942851075461	1.47072855588087	0.322842853729947
1990	travel	0.0717428563844327	0	0.0717428563844327	0.0717428563844327
1990	treat	0.179357140961082	0	0.179357140961082	0.179357140961082
1990	trust	0.107614284576649	0	0.107614284576649	0.107614284576649
1990	try	2.51099997345514	4.05347138572044	6.56447135917559	-1.5424714122653
1990	turn	1.36311427130422	5.56007136979353	6.92318564109775	-4.19695709848931
1990	understand	0	1.72182855322638	1.72182855322638	-1.72182855322638
1990	use	0.932657132997625	4.8426428059492	5.77529993894683	-3.90998567295158
1990	visit	0.789171420228759	0.860914276613192	1.65008569684195	-0.0717428563844327
1990	vote	0.143485712768865	1.327242843112	1.47072855588087	-1.18375713034314
1990	wait	0.322842853729947	1.39898569949644	1.72182855322638	-1.07614284576649
1990	wake	0.251099997345514	0	0.251099997345514	0.251099997345514
1990	walk	0.609814279267678	0.896785704805408	1.50659998407309	-0.286971425537731
1990	want	1.11201427395871	4.16108567029709	5.2730999442558	-3.04907139633839
1990	wash	0.143485712768865	0	0.143485712768865	0.143485712768865
1990	waste	0.107614284576649	0	0.107614284576649	0.107614284576649
1990	watch	0.430457138306596	0.573942851075461	1.00439998938206	-0.143485712768865
1990	wear	0.466328566498812	0.932657132997625	1.39898569949644	-0.466328566498812
1990	win	1.65008569684195	2.08054283514855	3.7306285319905	-0.430457138306596
1990	work	0.645685707459894	6.16988564906121	6.8155713565211	-5.52419994160132
1990	write	0.789171420228759	1.57834284045752	2.36751426068628	-0.789171420228759
1990	yield	0	0.789171420228759	0.789171420228759	-0.789171420228759
2000	accept	0.0339219342992514	1.2551115690723	1.28903350337155	-1.22118963477305
2000	act	0.0678438685985027	0.678438685985027	0.74628255458353	-0.610594817386525
2000	add	0.0678438685985027	1.83178445215957	1.89962832075808	-1.76394058356107
2000	admit	0	0.74628255458353	0.74628255458353	-0.74628255458353
2000	affect	0	1.73001864926182	1.73001864926182	-1.73001864926182
2000	afford	0	0.135687737197005	0.135687737197005	-0.135687737197005
2000	agree	0	0.74628255458353	0.74628255458353	-0.74628255458353
2000	allow	0.305297408693262	5.08829014488771	5.39358755358097	-4.78299273619444
2000	answer	0.203531605795508	0.712360620284279	0.915892226079787	-0.50882901448877
2000	appear	0	2.54414507244385	2.54414507244385	-2.54414507244385
2000	apply	0	0.50882901448877	0.50882901448877	-0.50882901448877
2000	arise	0	0.169609671496257	0.169609671496257	-0.169609671496257
2000	arrest	0.101765802897754	0	0.101765802897754	0.101765802897754
2000	arrive	0	0.915892226079787	0.915892226079787	-0.915892226079787
2000	ask	2.00139412365583	1.79786251786032	3.79925664151615	0.203531605795508
2000	attack	0.305297408693262	0	0.305297408693262	0.305297408693262
2000	attempt	0	0.712360620284279	0.712360620284279	-0.712360620284279
2000	attend	0	0.848048357481284	0.848048357481284	-0.848048357481284
2000	be	63.1965635995053	303.838765518394	367.0353291179	-240.642201918889
2000	bear	0	0.780204488882781	0.780204488882781	-0.780204488882781
2000	beat	0.305297408693262	0	0.305297408693262	0.305297408693262
2000	become	0.610594817386525	11.3638479902492	11.9744428076357	-10.7532531728627
2000	begin	0.135687737197005	5.25789981638396	5.39358755358097	-5.12221207918696
2000	believe	0.23745354009476	0.678438685985027	0.915892226079787	-0.440985145890268
2000	benefit	0	2.64591087534161	2.64591087534161	-2.64591087534161
2000	blow	0.576672883087273	0	0.576672883087273	0.576672883087273
2000	break	1.22118963477305	1.49256510916706	2.71375474394011	-0.271375474394011
2000	bring	0.881970291780536	6.92007459704728	7.80204488882781	-6.03810430526674
2000	build	0.440985145890268	1.05157996327679	1.49256510916706	-0.610594817386525
2000	burn	0.440985145890268	0.610594817386525	1.05157996327679	-0.169609671496257
2000	bury	0.101765802897754	0	0.101765802897754	0.101765802897754
2000	buy	1.15334576617455	1.39079930626931	2.54414507244385	-0.237453540094759
2000	call	1.52648704346631	2.5780670067431	4.10455405020942	-1.05157996327679
2000	carry	0.407063211591016	2.3745354009476	2.78159861253861	-1.96747218935658
2000	catch	0.915892226079787	0	0.915892226079787	0.915892226079787
2000	cause	0.271375474394011	1.93355025505733	2.20492572945134	-1.66217478066332
2000	cease	0	0.610594817386525	0.610594817386525	-0.610594817386525
2000	change	2.3745354009476	4.44377339320193	6.81830879414952	-2.06923799225433
2000	check	0.407063211591016	0	0.407063211591016	0.407063211591016
2000	choose	0	1.01765802897754	1.01765802897754	-1.01765802897754
2000	clean	0.271375474394011	0	0.271375474394011	0.271375474394011
